im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0022663296472774986,1.8065595605813682e-24,1.8065595605813682e-24,1.8065595605813682e-24,1.8065595605813682e-24,1.9098136684150186e-24,1.9098136684150186e-24,1.9098136684150186e-24,4.914831227761721e-22,4.914831227761721e-22,2.813911502635919e-13
0.0022882493708751487,1.940443169548442e-24,1.940443169548442e-24,1.940443169548442e-24,1.940443169548442e-24,2.051349409589123e-24,2.051349409589123e-24,2.051349409589123e-24,4.916399079508798e-22,4.916399079508798e-22,2.813911502637712e-13
0.002310381099943042,2.084248854233975e-24,2.084248854233975e-24,2.084248854233975e-24,2.084248854233975e-24,2.203374323796672e-24,2.203374323796672e-24,2.203374323796672e-24,4.918083124297501e-22,4.918083124297501e-22,2.813911502639638e-13
0.0023327268849778105,2.2387119368131493e-24,2.2387119368131493e-24,2.2387119368131493e-24,2.2387119368131493e-24,2.3666657606316087e-24,2.3666657606316087e-24,2.3666657606316087e-24,4.919891973160697e-22,4.919891973160697e-22,2.8139115026417064e-13
0.0023552887963082937,2.4046222339758377e-24,2.4046222339758377e-24,2.4046222339758377e-24,2.4046222339758377e-24,2.542058678842471e-24,2.542058678842471e-24,2.542058678842471e-24,4.921834875292418e-22,4.921834875292418e-22,2.813911502643929e-13
0.0023780689242873516,2.582828095499431e-24,2.582828095499431e-24,2.582828095499431e-24,2.582828095499431e-24,2.7304499157302854e-24,2.7304499157302854e-24,2.7304499157302854e-24,4.923921765341802e-22,4.923921765341802e-22,2.8139115026463154e-13
0.0024010693794855433,2.7742407421191005e-24,2.7742407421191005e-24,2.7742407421191005e-24,2.7742407421191005e-24,2.93280277295028e-24,2.93280277295028e-24,2.93280277295028e-24,4.926163314211979e-22,4.926163314211979e-22,2.8139115026488786e-13
0.002424292292886658,2.9798389248763815e-24,2.9798389248763815e-24,2.9798389248763815e-24,2.9798389248763815e-24,3.1501519421660368e-24,3.1501519421660368e-24,3.1501519421660368e-24,4.928570983623633e-22,4.928570983623633e-22,2.813911502651632e-13
0.002447739816085158,3.2006739297707382e-24,3.2006739297707382e-24,3.2006739297707382e-24,3.2006739297707382e-24,3.383608795742464e-24,3.383608795742464e-24,3.383608795742464e-24,4.931157084722271e-22,4.931157084722271e-22,2.81391150265459e-13
0.0024714141214855234,3.437874953304413e-24,3.437874953304413e-24,3.437874953304413e-24,3.437874953304413e-24,3.634367069530492e-24,3.634367069530492e-24,3.634367069530492e-24,4.933934841028848e-22,4.933934841028848e-22,2.813911502657767e-13
0.00249531740250352,3.692654876407357e-24,3.692654876407357e-24,3.692654876407357e-24,3.692654876407357e-24,3.9037089668013145e-24,3.9037089668013145e-24,3.9037089668013145e-24,4.936918456055653e-22,4.936918456055653e-22,2.813911502661179e-13
0.0025194518737694234,3.966316466266084e-24,3.966316466266084e-24,3.966316466266084e-24,3.966316466266084e-24,4.193011714541437e-24,4.193011714541437e-24,4.193011714541437e-24,4.94012318593318e-22,4.94012318593318e-22,2.813911502664844e-13
0.0025438197713331992,4.2602590377683194e-24,4.2602590377683194e-24,4.2602590377683194e-24,4.2602590377683194e-24,4.503754605632927e-24,4.503754605632927e-24,4.503754605632927e-24,4.943565417419361e-22,4.943565417419361e-22,2.8139115026687806e-13
0.002568423352871677,4.575985608625105e-24,4.575985608625105e-24,4.575985608625105e-24,4.575985608625105e-24,4.837526562927292e-24,4.837526562927292e-24,4.837526562927292e-24,4.947262751690042e-22,4.947262751690042e-22,2.8139115026730094e-13
0.0025932648978977155,4.915110584757479e-24,4.915110584757479e-24,4.915110584757479e-24,4.915110584757479e-24,5.196034263891271e-24,5.196034263891271e-24,5.196034263891271e-24,4.951234094339144e-22,4.951234094339144e-22,2.813911502677551e-13
0.002618346707971414,5.2793680152446834e-24,5.2793680152446834e-24,5.2793680152446834e-24,5.2793680152446834e-24,5.5811108673675066e-24,5.5811108673675066e-24,5.5811108673675066e-24,4.955499752048711e-22,4.955499752048711e-22,2.8139115026824293e-13
0.0026436711069133313,5.670620459043818e-24,5.670620459043818e-24,5.670620459043818e-24,5.670620459043818e-24,5.99472538707252e-24,5.99472538707252e-24,5.99472538707252e-24,4.960081536423148e-22,4.960081536423148e-22,2.8139115026876694e-13
0.0026692404410198,6.090868508820263e-24,6.090868508820263e-24,6.090868508820263e-24,6.090868508820263e-24,6.438992759762698e-24,6.438992759762698e-24,6.438992759762698e-24,4.965002875518584e-22,4.965002875518584e-22,2.8139115026932977e-13
0.0026950570792803057,6.542261020585644e-24,6.542261020585644e-24,6.542261020585644e-24,6.542261020585644e-24,6.916184659548325e-24,6.916184659548325e-24,6.916184659548325e-24,4.970288933637639e-22,4.970288933637639e-22,2.813911502699343e-13
0.002721123413596975,7.027106101452265e-24,7.027106101452265e-24,7.027106101452265e-24,7.027106101452265e-24,7.42874111365431e-24,7.42874111365431e-24,7.42874111365431e-24,4.975966740002161e-22,4.975966740002161e-22,2.8139115027058367e-13
0.0027474418590061815,7.547882911685976e-24,7.547882911685976e-24,7.547882911685976e-24,7.547882911685976e-24,7.979282979020679e-24,7.979282979020679e-24,7.979282979020679e-24,4.982065326961845e-22,4.982065326961845e-22,2.813911502712811e-13
0.002774014853902301,8.107254341406243e-24,8.107254341406243e-24,8.107254341406243e-24,8.107254341406243e-24,8.570625343540798e-24,8.570625343540798e-24,8.570625343540798e-24,4.988615878445466e-22,4.988615878445466e-22,2.8139115027203027e-13
0.0028008448602636258,8.708080626752695e-24,8.708080626752695e-24,8.708080626752695e-24,8.708080626752695e-24,9.205791920461409e-24,9.205791920461409e-24,9.205791920461409e-24,4.995651889413783e-22,4.995651889413783e-22,2.8139115027283494e-13
0.0028279343638804664,9.353433975141873e-24,9.353433975141873e-24,9.353433975141873e-24,9.353433975141873e-24,9.888030509547515e-24,9.888030509547515e-24,9.888030509547515e-24,5.003209337129453e-22,5.003209337129453e-22,2.813911502736992e-13
0.0028552858745854604,1.0046614274397541e-23,1.0046614274397541e-23,1.0046614274397541e-23,1.0046614274397541e-23,1.0620829604069733e-23,1.0620829604069733e-23,1.0620829604069733e-23,5.011326865119714e-22,5.011326865119714e-22,2.813911502746276e-13
