AvgSa(0.6s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.006533606106188872,1.271966743280786e-09,1.2719667432807857e-09,1.2719667432807857e-09,1.2719667432807857e-09,1.345153247663364e-09,1.345153247663364e-09,1.345153247663364e-09,1.4852473744524164e-09,1.4852473744524164e-09,1.6895773940459009e-09
0.00659679851957658,1.3191772635837224e-09,1.3191772635837221e-09,1.3191772635837221e-09,1.3191772635837221e-09,1.3950801699198e-09,1.3950801699198e-09,1.3950801699198e-09,1.5403740526312026e-09,1.5403740526312026e-09,1.7522877793217071e-09
0.0066606021239428775,1.3681400570777664e-09,1.368140057077766e-09,1.368140057077766e-09,1.368140057077766e-09,1.4468601877746229e-09,1.4468601877746229e-09,1.4468601877746229e-09,1.597546821376755e-09,1.597546821376755e-09,1.8173257332436705e-09
0.0067250228306684565,1.4189201614135944e-09,1.418920161413594e-09,1.418920161413594e-09,1.418920161413594e-09,1.5005620810190044e-09,1.5005620810190044e-09,1.5005620810190044e-09,1.6568416237121635e-09,1.6568416237121635e-09,1.884777646219993e-09
0.006790066608308315,1.471585028189653e-09,1.4715850281896524e-09,1.4715850281896524e-09,1.4715850281896524e-09,1.556257182285766e-09,1.556257182285766e-09,1.556257182285766e-09,1.7183372213738168e-09,1.7183372213738168e-09,1.954733115138975e-09
0.006855739483144748,1.5262046125486545e-09,1.5262046125486537e-09,1.5262046125486537e-09,1.5262046125486537e-09,1.614019471801082e-09,1.614019471801082e-09,1.614019471801082e-09,1.7821152994312438e-09,1.7821152994312438e-09,2.0272850623812733e-09
0.0069220475397456715,1.582851466099506e-09,1.582851466099505e-09,1.582851466099505e-09,1.582851466099505e-09,1.6739256756529564e-09,1.6739256756529564e-09,1.6739256756529564e-09,1.84826057478999e-09,1.84826057478999e-09,2.102529859249379e-09
0.006988996921528365,1.6416008332881428e-09,1.6416008332881413e-09,1.6416008332881413e-09,1.6416008332881413e-09,1.7360553677070505e-09,1.7360553677070505e-09,1.7360553677070505e-09,1.9168609087217037e-09,1.9168609087217037e-09,2.180567453978324e-09
0.007056593831328642,1.7025307513453184e-09,1.7025307513453166e-09,1.7025307513453166e-09,1.7025307513453166e-09,1.8004910753052695e-09,1.8004910753052695e-09,1.8004910753052695e-09,1.988007423570952e-09,1.988007423570952e-09,2.261501504497706e-09
0.0071248445319755755,1.7657221539440758e-09,1.7657221539440735e-09,1.7657221539440735e-09,1.7657221539440735e-09,1.867318388887489e-09,1.867318388887489e-09,1.867318388887489e-09,2.0617946237937548e-09,2.0617946237937548e-09,2.345439516121336e-09
0.007193755346871697,1.8312589787044711e-09,1.8312589787044682e-09,1.8312589787044682e-09,1.8312589787044682e-09,1.9366260756818877e-09,1.9366260756818877e-09,1.9366260756818877e-09,2.1383205214884627e-09,2.1383205214884627e-09,2.432492984347242e-09
0.007263332660578893,1.8992282786886284e-09,1.8992282786886247e-09,1.8992282786886247e-09,1.8992282786886247e-09,2.0085061976152153e-09,2.0085061976152153e-09,2.0085061976152153e-09,2.2176867665860642e-09,2.2176867665860642e-09,2.5227775429580864e-09
0.007333582919409919,1.9697203380339546e-09,1.9697203380339496e-09,1.9697203380339496e-09,1.9697203380339496e-09,2.083054233599314e-09,2.083054233599314e-09,2.083054233599314e-09,2.2999987818725238e-09,2.2999987818725238e-09,2.6164131176183563e-09
0.007404512632025653,2.0428287918782143e-09,2.042828791878208e-09,2.042828791878208e-09,2.042828791878208e-09,2.160369206356456e-09,2.160369206356456e-09,2.160369206356456e-09,2.385365903022634e-09,2.385365903022634e-09,2.7135240851724947e-09
0.007476128370038119,2.1186507507358356e-09,2.1186507507358274e-09,2.1186507507358274e-09,2.1186507507358274e-09,2.240553813952012e-09,2.240553813952012e-09,2.240553813952012e-09,2.473901523831468e-09,2.473901523831468e-09,2.8142394388556543e-09
0.007548436768619343,2.1972869294905086e-09,2.1972869294904982e-09,2.1972869294904982e-09,2.1972869294904982e-09,2.3237145662090436e-09,2.3237145662090436e-09,2.3237145662090436e-09,2.56572324683618e-09,2.56572324683618e-09,2.9186929596363486e-09
0.007621444527116099,2.278841781175536e-09,2.278841781175523e-09,2.278841781175523e-09,2.278841781175523e-09,2.409961926186106e-09,2.409961926186106e-09,2.409961926186106e-09,2.660953039528347e-09,2.660953039528347e-09,3.027023393918725e-09
0.007695158409670604,2.363423635719581e-09,2.3634236357195634e-09,2.3634236357195634e-09,2.3634236357195634e-09,2.4994104569061635e-09,2.4994104569061635e-09,2.4994104569061635e-09,2.759717396364308e-09,2.759717396364308e-09,3.1393746378404577e-09
0.007769585245847212,2.4511448438421286e-09,2.4511448438421066e-09,2.4511448438421066e-09,2.4511448438421066e-09,2.592178973531517e-09,2.592178973531517e-09,2.592178973531517e-09,2.8621475067887016e-09,2.8621475067887016e-09,3.255895928411069e-09
0.007844731931265168,2.5421219262898046e-09,2.5421219262897765e-09,2.5421219262897765e-09,2.5421219262897765e-09,2.6883907011868858e-09,2.6883907011868858e-09,2.6883907011868858e-09,2.968379429494404e-09,2.968379429494404e-09,3.376742041744582e-09
0.00792060542823749,2.636475728611724e-09,2.6364757286116875e-09,2.6364757286116875e-09,2.6364757286116875e-09,2.7881734386402337e-09,2.7881734386402337e-09,2.7881734386402337e-09,3.0785542731502703e-09,3.0785542731502703e-09,3.5020734986497467e-09
0.007997212766416009,2.7343315816795857e-09,2.734331581679539e-09,2.734331581679539e-09,2.734331581679539e-09,2.8916597280588786e-09,2.8916597280588786e-09,2.8916597280588786e-09,3.1928183838368925e-09,3.1928183838368925e-09,3.6320567778510936e-09
0.008074561043442707,2.8358194681656295e-09,2.83581946816557e-09,2.83581946816557e-09,2.83581946816557e-09,2.9989870310662627e-09,2.9989870310662627e-09,2.9989870310662627e-09,3.3113235394392122e-09,3.3113235394392122e-09,3.766864537123889e-09
0.00815265742560725,2.941074195199506e-09,2.9410741951994298e-09,2.9410741951994298e-09,2.9410741951994298e-09,3.1102979113331723e-09,3.1102979113331723e-09,3.1102979113331723e-09,3.4342271512541236e-09,3.4342271512541236e-09,3.906675842636633e-09
0.008231509148510981,3.0502355734336887e-09,3.050235573433591e-09,3.050235573433591e-09,3.050235573433591e-09,3.2257402239462184e-09,3.2257402239462184e-09,3.2257402239462184e-09,3.5616924730811783e-09,3.5616924730811783e-09,4.051676406806113e-09
0.008311123517737294,3.163448602755023e-09,3.163448602754898e-09,3.163448602754898e-09,3.163448602754898e-09,3.3454673118048703e-09,3.3454673118048703e-09,3.3454673118048703e-09,3.6938888180738434e-09,3.6938888180738434e-09,4.2020588349806e-09
0.008391507909528478,3.2808636648890592e-09,3.2808636648888996e-09,3.2808636648888996e-09,3.2808636648888996e-09,3.4696382093078712e-09,3.4696382093078712e-09,3.4696382093078712e-09,3.830991783639312e-09,3.830991783639312e-09,4.358022881278842e-09
0.008472669771469135,3.402636723153346e-09,3.4026367231531426e-09,3.4026367231531426e-09,3.4026367231531426e-09,3.598417853599941e-09,3.598417853599941e-09,3.598417853599941e-09,3.973183484685986e-09,3.973183484685986e-09,4.5197757139251015e-09
0.008554616623176197,3.528929529624628e-09,3.528929529624368e-09,3.528929529624368e-09,3.528929529624368e-09,3.731977303658981e-09,3.731977303658981e-09,3.731977303658981e-09,4.120652795528023e-09,4.120652795528023e-09,4.6875321904322005e-09
0.0086373560569956,3.659909839995295e-09,3.6599098399949634e-09,3.6599098399949634e-09,3.6599098399949634e-09,3.870493967514935e-09,3.870493967514935e-09,3.870493967514935e-09,4.27359560076844e-09,4.27359560076844e-09,4.861515142998287e-09
0.008720895738705745,3.795751636404633e-09,3.7957516364042104e-09,3.7957516364042104e-09,3.7957516364042104e-09,4.014151837902333e-09,4.014151837902333e-09,4.014151837902333e-09,4.43221505549423e-09,4.43221505549423e-09,5.041955674496658e-09
0.008805243408227694,3.936635358540555e-09,3.9366353585400165e-09,3.9366353585400165e-09,3.9366353585400165e-09,4.1631417366591445e-09,4.1631417366591445e-09,4.1631417366591445e-09,4.596721855128712e-09,4.596721855128712e-09,5.229093465451352e-09
0.00889040688034228,4.082748143318905e-09,4.08274814331822e-09,4.08274814331822e-09,4.08274814331822e-09,4.3176615681967904e-09,4.3176615681967904e-09,4.3176615681967904e-09,4.767334515299754e-09,4.767334515299754e-09,5.423177092406478e-09
0.008976394045414162,4.234284073458964e-09,4.234284073458092e-09,4.234284073458092e-09,4.234284073458092e-09,4.477916582378173e-09,4.477916582378173e-09,4.477916582378173e-09,4.944279662095854e-09,4.944279662095854e-09,5.6244643581124584e-09
0.009063212870122841,4.3914444352849115e-09,4.391444435283803e-09,4.391444435283803e-09,4.391444435283803e-09,4.644119647152554e-09,4.644119647152554e-09,4.644119647152554e-09,5.1277923330952064e-09,5.1277923330952064e-09,5.833222633967263e-09
0.009150871398200788,4.5544379860959166e-09,4.554437986094508e-09,4.554437986094508e-09,4.554437986094508e-09,4.816491531309587e-09,4.816491531309587e-09,4.816491531309587e-09,5.318116289567811e-09,5.318116289567811e-09,6.049729215167764e-09
0.009239377751178678,4.723481231460105e-09,4.7234812314583155e-09,4.7234812314583155e-09,4.7234812314583155e-09,4.995261197728246e-09,4.995261197728246e-09,4.995261197728246e-09,5.515504340265488e-09,5.515504340265488e-09,6.27427168904313e-09
0.009328740129137862,4.898798712800484e-09,4.898798712798214e-09,4.898798712798214e-09,4.898798712798214e-09,5.180666107509885e-09,5.180666107509885e-09,5.180666107509885e-09,5.7202186772295825e-09,5.7202186772295825e-09,6.507148317059151e-09
0.009418966811470085,5.080623305654916e-09,5.080623305652037e-09,5.080623305652037e-09,5.080623305652037e-09,5.372952535399501e-09,5.372952535399501e-09,5.372952535399501e-09,5.93253122406251e-09,5.93253122406251e-09,6.748668431001053e-09
0.009510066157644584,5.2691965290066115e-09,5.269196529002961e-09,5.269196529002961e-09,5.269196529002961e-09,5.5723758969145105e-09,5.5723758969145105e-09,5.5723758969145105e-09,6.152723997126106e-09,6.152723997126106e-09,6.999152843861437e-09
0.009602046607982579,5.464768866095414e-09,5.46476886609079e-09,5.46476886609079e-09,5.46476886609079e-09,5.779201087614886e-09,5.779201087614886e-09,5.779201087614886e-09,6.381089480145848e-09,6.381089480145848e-09,7.258934275978319e-09
0.009694916684439272,5.6676000971366736e-09,5.66760009713082e-09,5.66760009713082e-09,5.66760009713082e-09,5.993702834966017e-09,5.993702834966017e-09,5.993702834966017e-09,6.617931012719289e-09,6.617931012719289e-09,7.528357796990156e-09
0.009788684991393388,5.8779596443891075e-09,5.877959644381701e-09,5.877959644381701e-09,5.877959644381701e-09,6.21616606326112e-09,6.21616606326112e-09,6.21616606326112e-09,6.86356319324414e-09,6.86356319324414e-09,7.807781284194229e-09
0.009883360216444413,6.096126930030611e-09,6.096126930021246e-09,6.096126930021246e-09,6.096126930021246e-09,6.446886272088498e-09,6.446886272088498e-09,6.446886272088498e-09,7.1183122968019005e-09,7.1183122968019005e-09,8.09757589791798e-09
0.009978951131217434,6.3223917473166255e-09,6.322391747304791e-09,6.322391747304791e-09,6.322391747304791e-09,6.686169928845653e-09,6.686169928845653e-09,6.686169928845653e-09,7.382516708551249e-09,7.382516708551249e-09,8.398126574533752e-09
0.010075466592175864,6.557054645514688e-09,6.5570546454997425e-09,6.5570546454997425e-09,6.5570546454997425e-09,6.934334875822209e-09,6.934334875822209e-09,6.934334875822209e-09,7.65652737320756e-09,7.65652737320756e-09,8.709832537772638e-09
0.010172915541441984,6.800427329126347e-09,6.800427329107484e-09,6.800427329107484e-09,6.800427329107484e-09,7.1917107523922655e-09,7.1917107523922655e-09,7.1917107523922655e-09,7.94070826120546e-09,7.94070826120546e-09,9.0331078290164e-09
0.01027130700762543,7.052833071926601e-09,7.052833071902809e-09,7.052833071902809e-09,7.052833071902809e-09,7.458639432876866e-09,7.458639432876866e-09,7.458639432876866e-09,8.235436852163481e-09,8.235436852163481e-09,9.36838185727172e-09
0.01037065010665968,7.314607146370639e-09,7.314607146340648e-09,7.314607146340648e-09,7.314607146340648e-09,7.73547548065793e-09,7.73547548065793e-09,7.73547548065793e-09,8.541104636292763e-09,8.541104636292763e-09,9.716099969557046e-09
0.01047095404264666,7.586097268938937e-09,7.586097268901154e-09,7.586097268901154e-09,7.586097268901154e-09,8.022586619147654e-09,8.022586619147654e-09,8.022586619147654e-09,8.858117634416618e-09,8.858117634416618e-09,1.0076724042460568e-08
0.01057222810870948,7.86766406201166e-09,7.867664061964093e-09,7.867664061964093e-09,7.867664061964093e-09,8.320354220238232e-09,8.320354220238232e-09,8.320354220238232e-09,9.186896937291004e-09,9.186896937291004e-09,1.0450733095654296e-08
0.01067448168785345,8.159681532885812e-09,8.159681532825964e-09,8.159681532825964e-09,8.159681532825964e-09,8.62917381088069e-09,8.62917381088069e-09,8.62917381088069e-09,9.52787926494216e-09,9.52787926494216e-09,1.0838623928179044e-08
0.010777724253835413,8.46253757057216e-09,8.462537570496905e-09,8.462537570496905e-09,8.462537570496905e-09,8.949455598466532e-09,8.949455598466532e-09,8.949455598466532e-09,9.881517546765343e-09,9.881517546765343e-09,1.1240911778346587e-08
0.010881965372041478,8.776634461030996e-09,8.776634460936426e-09,8.776634460936426e-09,8.776634460936426e-09,9.281625015709109e-09,9.281625015709109e-09,9.281625015709109e-09,1.0248281523154128e-08,1.0248281523154128e-08,1.1658131008134307e-08
0.010987214700373248,9.102389421531433e-09,9.102389421412665e-09,9.102389421412665e-09,9.102389421412665e-09,9.626123285748883e-09,9.626123285748883e-09,9.626123285748883e-09,1.0628658369459849e-08,1.0628658369459849e-08,1.2090835812981918e-08
0.011093481990142647,9.440235154844529e-09,9.440235154695463e-09,9.440235154695463e-09,9.440235154695463e-09,9.98340800823368e-09,9.98340800823368e-09,9.98340800823368e-09,1.1023153343110537e-08,1.1023153343110537e-08,1.25396009579337e-08
0.011200777086975337,9.790620424005327e-09,9.790620423818348e-09,9.790620423818348e-09,9.790620423818348e-09,1.0353953767151357e-08,1.0353953767151357e-08,1.0353953767151357e-08,1.143229045474772e-08,1.143229045474772e-08,1.3005022541102697e-08
0.011309109931722934,1.015401064840815e-08,1.0154010648173761e-08,1.0154010648173761e-08,1.0154010648173761e-08,1.0738252761223185e-08,1.0738252761223185e-08,1.0738252761223185e-08,1.1856613164273574e-08,1.1856613164273574e-08,1.348771878547216e-08
0.011418490561384022,1.0530888522026861e-08,1.0530888521733224e-08,1.0530888521733224e-08,1.0530888521733224e-08,1.1136815457695194e-08,1.1136815457695194e-08,1.1136815457695194e-08,1.2296685102732862e-08,1.2296685102732862e-08,1.3988330860085821e-08
0.011528929110034069,1.0921754654580746e-08,1.092175465421311e-08,1.092175465421311e-08,1.092175465421311e-08,1.1550171270395374e-08,1.1550171270395372e-08,1.1550171270395372e-08,1.2753090820987975e-08,1.2753090820987975e-08,1.4507523731717172e-08
0.011640435809764368,1.1327128236498222e-08,1.1327128236038222e-08,1.1327128236038222e-08,1.1327128236038222e-08,1.1978869262957951e-08,1.197886926295795e-08,1.197886926295795e-08,1.3226436566182096e-08,1.3226436566182096e-08,1.5045987048149628e-08
0.011753020991630005,1.1747547728561412e-08,1.1747547727986199e-08,1.1747547727986199e-08,1.1747547727986199e-08,1.2423478878148588e-08,1.2423478878148587e-08,1.2423478878148587e-08,1.3717351087021666e-08,1.3717351087021666e-08,1.5604436054240617e-08
0.011866695086607046,1.2183571577147758e-08,1.218357157642892e-08,1.218357157642892e-08,1.218357157642892e-08,1.288459069425937e-08,1.2884590694259368e-08,1.2884590694259368e-08,1.4226486468947842e-08,1.4226486468947842e-08,1.6183612541986502e-08
0.011981468626558963,1.263577895601846e-08,1.2635778955120688e-08,1.2635778955120688e-08,1.2635778955120688e-08,1.3362817209578047e-08,1.3362817209578045e-08,1.3362817209578045e-08,1.47545190003061e-08,1.47545190003061e-08,1.6784285835849923e-08
0.012097352245212396,1.3104770535639682e-08,1.3104770534519129e-08,1.3104770534519129e-08,1.3104770534519129e-08,1.3858793655974133e-08,1.385879365597413e-08,1.385879365597413e-08,1.530215007066511e-08,1.530215007066511e-08,1.740725381465924e-08
0.012214356679142389,1.3591169281057911e-08,1.3591169279660157e-08,1.3591169279660157e-08,1.3591169279660157e-08,1.4373178842682033e-08,1.437317884268203e-08,1.437317884268203e-08,1.587010710247759e-08,1.587010710247759e-08,1.8053343971436696e-08
0.012332492768767099,1.4095621279388938e-08,1.4095621277646482e-08,1.4095621277646482e-08,1.4095621277646482e-08,1.4906656031401634e-08,1.4906656031401628e-08,1.4906656031401628e-08,1.645914451732026e-08,1.645914451732026e-08,1.8723414512562716e-08
0.012451771459352173,1.4618796598021058e-08,1.4618796595850235e-08,1.4618796595850235e-08,1.4618796595850235e-08,1.54599338438802e-08,1.5459933843880194e-08,1.5459933843880194e-08,1.707004473799791e-08,1.707004473799791e-08,1.941835549773806e-08
0.01257220380202482,1.5161390174670788e-08,1.5161390171967955e-08,1.5161390171967955e-08,1.5161390171967955e-08,1.6033747203179406e-08,1.6033747203179396e-08,1.6033747203179396e-08,1.7703619227840843e-08,1.7703619227840843e-08,2.0139090022256037e-08
0.012693800954797694,1.5724122740474785e-08,1.5724122737111637e-08,1.5724122737111637e-08,1.5724122737111637e-08,1.6628858309879202e-08,1.6628858309879192e-08,1.6628858309879192e-08,1.8360709568577716e-08,1.8360709568577716e-08,2.0886575443156845e-08
0.012816574183602691,1.630774177734265e-08,1.630774177316045e-08,1.630774177316045e-08,1.630774177316045e-08,1.7246057654513707e-08,1.7246057654513693e-08,1.7246057654513693e-08,1.904218857821387e-08,1.904218857821387e-08,2.1661804650890897e-08
0.012940534863334711,1.6913022510844304e-08,1.691302250564679e-08,1.691302250564679e-08,1.691302250564679e-08,1.7886165067585925e-08,1.7886165067585905e-08,1.7886165067585905e-08,1.9748961470402237e-08,1.9748961470402237e-08,2.2465807388182814e-08
0.013065694478905552,1.7540768939948925e-08,1.7540768933493594e-08,1.7540768933493594e-08,1.7540768933493594e-08,1.8550030808554147e-08,1.8550030808554123e-08,1.8550030808554123e-08,2.0481967056844696e-08,2.0481967056844696e-08,2.3299651617845494e-08
0.01319206462630798,1.8191814904984442e-08,1.8191814896971838e-08,1.8191814896971838e-08,1.8191814896971838e-08,1.9238536695237634e-08,1.9238536695237604e-08,1.9238536695237604e-08,2.1242178994322255e-08,2.1242178994322255e-08,2.416444494136254e-08
0.013319657013690096,1.886702519523588e-08,1.8867025185296465e-08,1.8867025185296465e-08,1.8867025185296465e-08,1.995259727514141e-08,1.995259727514137e-08,1.995259727514137e-08,2.2030607078010164e-08,2.2030607078010164e-08,2.5061336070122943e-08
0.013448483462440083,1.956729669765397e-08,1.9567296685331996e-08,1.9567296685331996e-08,1.9567296685331996e-08,2.069316104025613e-08,2.0693161040256082e-08,2.0693161040256082e-08,2.2848298582795834e-08,2.2848298582795834e-08,2.5991516351262277e-08
0.01357855590828148,2.0293559588199856e-08,2.0293559572933626e-08,2.0293559572933626e-08,2.0293559572933626e-08,2.1461211686946622e-08,2.146121168694656e-08,2.146121168694656e-08,2.3696339654381327e-08,2.3696339654381327e-08,2.695622135013726e-08
0.01370988640237898,2.1046778567408686e-08,2.1046778548506345e-08,2.1046778548506345e-08,2.1046778548506345e-08,2.2257769422602607e-08,2.2257769422602524e-08,2.2257769422602524e-08,2.4575856752018193e-08,2.4575856752018193e-08,2.7956732491535573e-08
0.013842487112454997,2.1827954141813344e-08,2.182795411842327e-08,2.182795411842327e-08,2.182795411842327e-08,2.308389232078734e-08,2.3083892320787235e-08,2.3083892320787235e-08,2.54880181447911e-08,2.54880181447911e-08,2.8994378761801203e-08
0.013976370323916994,2.263812395293036e-08,2.263812392400493e-08,2.263812392400493e-08,2.263812392400493e-08,2.3940677726683702e-08,2.3940677726683567e-08,2.3940677726683567e-08,2.6434035463437293e-08,2.6434035463437293e-08,3.0070538474135556e-08
0.01411154844099571,2.3478364155574462e-08,2.3478364119825758e-08,2.3478364119825758e-08,2.3478364119825758e-08,2.4829263714705786e-08,2.4829263714705613e-08,2.4829263714705613e-08,2.741516530976442e-08,2.741516530976442e-08,3.118664109942058e-08
0.014248033987894438,2.4349790847332104e-08,2.43497908031778e-08,2.43497908031778e-08,2.43497908031778e-08,2.5750830600211033e-08,2.5750830600210814e-08,2.5750830600210814e-08,2.843271092580332e-08,2.8432710925803316e-08,3.2344169164994646e-08
0.014385839609949352,2.525356155109232e-08,2.525356149658961e-08,2.525356149658961e-08,2.525356149658961e-08,2.670660250732042e-08,2.6706602507320138e-08,2.6706602507320138e-08,2.9488023924912362e-08,2.948802392491236e-08,3.354466022390244e-08
0.014524978074801109,2.6190876752607233e-08,2.6190876685372226e-08,2.6190876685372226e-08,2.6190876685372226e-08,2.7697848994931688e-08,2.769784899493133e-08,2.769784899493133e-08,3.058250608713551e-08,3.058250608713551e-08,3.478970889723791e-08
0.014665462273577767,2.716298149512214e-08,2.7162981412231567e-08,2.7162981412231563e-08,2.7162981412231563e-08,2.8725886743082664e-08,2.8725886743082207e-08,2.8725886743082207e-08,3.171761122119567e-08,3.1717611221195664e-08,3.6080968992289364e-08
0.014807305222089137,2.817116703319572e-08,2.817116693106716e-08,2.8171166931067157e-08,2.8171166931067157e-08,2.9792081301906235e-08,2.9792081301905653e-08,2.9792081301905653e-08,3.289484709559851e-08,3.2894847095598506e-08,3.7420155699302606e-08
0.014950520062032714,2.9216772547907437e-08,2.9216772422153488e-08,2.9216772422153485e-08,2.9216772422153485e-08,3.0897848905499794e-08,3.0897848905499053e-08,3.0897848905499053e-08,3.411577744141144e-08,3.411577744141143e-08,3.8809047869779235e-08
0.015095120062211219,3.030118692573131e-08,3.0301186770982095e-08,3.030118677098209e-08,3.030118677098209e-08,3.204465835311847e-08,3.204465835311753e-08,3.204465835311753e-08,3.538202402937778e-08,3.5382024029377776e-08,4.024949037933656e-08
0.015241118619761967,3.142585060344031e-08,3.142585041312764e-08,3.142585041312763e-08,3.142585041312763e-08,3.323403296019101e-08,3.3234032960189814e-08,3.3234032960189814e-08,3.669526882412567e-08,3.6695268824125654e-08,4.174339657826781e-08
0.015388529261398106,3.2592257481492515e-08,3.2592257247587576e-08,3.259225724758757e-08,3.259225724758757e-08,3.446755258174927e-08,3.446755258174775e-08,3.446755258174775e-08,3.8057256218332017e-08,3.8057256218332003e-08,4.3292750833056906e-08
0.015537365644661849,3.380195690844391e-08,3.380195662113867e-08,3.3801956621138663e-08,3.3801956621138663e-08,3.574685571096061e-08,3.5746855710958685e-08,3.5746855710958685e-08,3.946979534981125e-08,3.946979534981123e-08,4.4899611162225646e-08
0.015687641559189877,3.505655573902415e-08,3.505655538634469e-08,3.505655538634468e-08,3.505655538634468e-08,3.707364165554925e-08,3.70736416555468e-08,3.70736416555468e-08,4.0934762504604836e-08,4.0934762504604816e-08,4.656611197001287e-08
0.015839370927990894,3.635772046861062e-08,3.635772003594807e-08,3.6357720035948056e-08,3.6357720035948056e-08,3.8449672794996575e-08,3.844967279499347e-08,3.844967279499347e-08,4.245410360926277e-08,4.2454103609262746e-08,4.829446688151531e-08
0.015992567808735623,3.770717944694224e-08,3.770717891648429e-08,3.770717891648427e-08,3.770717891648427e-08,3.9876776921522436e-08,3.9876776921518505e-08,3.9876776921518505e-08,4.402983681563144e-08,4.40298368156314e-08,5.008697168306108e-08
0.01614724639505923,3.910672517401313e-08,3.9106724524055306e-08,3.9106724524055286e-08,3.9106724524055286e-08,4.1356849667952804e-08,4.135684966794782e-08,4.135684966794782e-08,4.566405518157694e-08,4.5664055181576897e-08,5.1946007371716e-08
0.01630342101787635,4.0558216681201076e-08,4.055821588531308e-08,4.055821588531306e-08,4.055821588531306e-08,4.2891857025700265e-08,4.289185702569396e-08,4.289185702569396e-08,4.735892945120617e-08,4.735892945120611e-08,5.3874043317975666e-08
0.016461106146708898,4.206358200080079e-08,4.2063581026817904e-08,4.206358102681787e-08,4.206358102681787e-08,4.448383795620432e-08,4.4483837956196344e-08,4.4483837956196344e-08,4.911671093828123e-08,4.911671093828115e-08,5.5873640545846844e-08
0.01662031639102657,4.36248207272432e-08,4.3624819536046965e-08,4.362481953604692e-08,4.362481953604692e-08,4.61349070992952e-08,4.6134907099285115e-08,4.6134907099285115e-08,5.093973451665176e-08,5.093973451665166e-08,5.7947455134668986e-08
0.01678106650160048,4.524400667341456e-08,4.5244005217459605e-08,4.5244005217459546e-08,4.5244005217459546e-08,4.7847257582083765e-08,4.7847257582071027e-08,4.7847257582071027e-08,5.283042172168274e-08,5.2830421721682615e-08,6.009824174720094e-08
0.01694337137186979,4.692329062560925e-08,4.692328884714464e-08,4.6923288847144566e-08,4.6923288847144566e-08,4.962316393210572e-08,4.962316393208964e-08,4.962316393208964e-08,5.479128396679441e-08,5.479128396679425e-08,6.232885728865529e-08
0.017107246039321577,4.866490320078643e-08,4.866490102970956e-08,4.8664901029709466e-08,4.8664901029709466e-08,5.146498509859039e-08,5.1464985098570094e-08,5.1464985098570094e-08,5.682492587938765e-08,5.682492587938744e-08,6.464226470154177e-08
0.017272705686884042,5.0471157809937605e-08,5.047115516120643e-08,5.0471155161206313e-08,5.0471155161206313e-08,5.33751675858674e-08,5.337516758584181e-08,5.337516758584181e-08,5.8934048760586034e-08,5.893404876058577e-08,6.704153690136095e-08
0.01743976564433325,5.234445373151436e-08,5.234445050202918e-08,5.234445050202902e-08,5.234445050202902e-08,5.535624870307229e-08,5.5356248703040035e-08,5.5356248703040035e-08,6.112145417338896e-08,6.112145417338862e-08,6.952986085837383e-08
0.01760844138971336,5.4287279299018884e-08,5.428727536386731e-08,5.428727536386711e-08,5.428727536386711e-08,5.7410859934470995e-08,5.741085993443037e-08,5.741085993443037e-08,6.339004766400587e-08,6.339004766400544e-08,7.211054183087433e-08
0.01777874855077071,5.6302215207005465e-08,5.6302210414943624e-08,5.6302210414943366e-08,5.6302210414943366e-08,5.954173043487437e-08,5.954173043482323e-08,5.954173043482323e-08,6.57428426213081e-08,6.574284262130755e-08,7.478700775557976e-08
0.017950702906401703,5.839193793991311e-08,5.839193210793121e-08,5.8391932107930886e-08,5.8391932107930886e-08,6.17516906547904e-08,6.175169065472608e-08,6.175169065472608e-08,6.818296427953027e-08,6.818296427952958e-08,7.756281380097761e-08
0.018124320388114703,6.05592233283108e-08,6.055921623510192e-08,6.055921623510151e-08,6.055921623510151e-08,6.404367610012884e-08,6.404367610004796e-08,6.404367610004796e-08,7.071365386953728e-08,7.071365386953641e-08,8.044164708967569e-08
0.01829961708150614,6.280695023731176e-08,6.28069416154276e-08,6.280694161542707e-08,6.280694161542707e-08,6.642073123145054e-08,6.642073123134893e-08,6.642073123134893e-08,7.333827292416927e-08,7.333827292416816e-08,8.342733159602641e-08
0.018476609227750757,6.513810439209391e-08,6.51380939185298e-08,6.513809391852912e-08,6.513809391852912e-08,6.888601350793962e-08,6.888601350781203e-08,6.888601350781203e-08,7.606030774338163e-08,7.606030774338021e-08,8.652383322552904e-08
0.018655313225106395,6.755578234566172e-08,6.755576963056373e-08,6.755576963056287e-08,6.755576963056287e-08,7.144279758147616e-08,7.144279758131606e-08,7.144279758131606e-08,7.888337402511811e-08,7.888337402511631e-08,8.973526508276437e-08
0.018835745630433283,7.006319559416856e-08,7.006318016729729e-08,7.006318016729621e-08,7.006318016729621e-08,7.409447964637342e-08,7.409447964617264e-08,7.409447964617264e-08,8.181122166806056e-08,8.181122166805827e-08,9.306589293485078e-08
0.019017923160728003,7.266367484533536e-08,7.266365613985119e-08,7.266365613984982e-08,7.266365613984982e-08,7.684458195055987e-08,7.684458195030823e-08,7.684458195030823e-08,8.484773975263716e-08,8.484773975263426e-08,9.652014087768175e-08
